2018-07-24 18:38:52, 0, 62
2018-07-24 18:38:53, 0, 64
2018-07-24 18:38:53, 0, 54
2018-07-24 18:38:54, 0, 63
2018-07-24 18:38:54, 0, 63
2018-07-24 18:38:54, 0, 58
2018-07-24 18:38:55, 0, 62
2018-07-24 18:38:56, 0, 49
2018-07-24 18:38:57, 0, 60
2018-07-24 18:38:59, 0, 58
2018-07-24 18:39:00, 0, 59
2018-07-24 18:39:01, 0, 60
2018-07-24 18:39:02, 0, 58
2018-07-24 18:39:02, 0, 61
2018-07-24 18:39:02, 0, 57
2018-07-24 18:39:03, 0, 60
2018-07-24 18:39:03, 0, 62
2018-07-24 18:39:03, 0, 60
2018-07-24 18:39:03, 0, 59
2018-07-24 18:39:04, 0, 57
2018-07-24 18:39:05, 0, 56
2018-07-24 18:39:05, 0, 61
2018-07-24 18:39:05, 0, 57
2018-07-24 18:39:06, 0, 51
2018-07-24 18:39:06, 0, 57
2018-07-24 18:39:06, 0, 59
2018-07-24 18:39:06, 0, 60
2018-07-24 18:39:07, 0, 51
2018-07-24 18:39:09, 0, 60
2018-07-24 18:39:11, 0, 58
2018-07-24 18:39:12, 0, 61
2018-07-24 18:39:13, 0, 60
2018-07-24 18:39:14, 0, 55
2018-07-24 18:39:14, 0, 61
2018-07-24 18:39:15, 0, 61
2018-07-24 18:39:15, 0, 61
2018-07-24 18:39:15, 0, 58
2018-07-24 18:39:15, 0, 61
2018-07-24 18:39:16, 0, 62
2018-07-24 18:39:16, 0, 60
2018-07-24 18:39:17, 0, 55
2018-07-24 18:39:17, 0, 55
2018-07-24 18:39:17, 0, 51
2018-07-24 18:39:17, 0, 61
2018-07-24 18:39:17, 0, 61
2018-07-24 18:39:18, 0, 61
2018-07-24 18:39:18, 0, 56
2018-07-24 18:39:18, 0, 59
2018-07-24 18:39:21, 0, 58
2018-07-24 18:39:23, 0, 60
2018-07-24 18:39:24, 0, 54
2018-07-24 18:39:25, 0, 58
2018-07-24 18:39:25, 0, 53
2018-07-24 18:39:27, 0, 56
2018-07-24 18:39:27, 0, 56
2018-07-24 18:39:27, 0, 52
2018-07-24 18:39:27, 0, 60
2018-07-24 18:39:28, 0, 60
2018-07-24 18:39:28, 0, 61
2018-07-24 18:39:28, 0, 50
2018-07-24 18:39:29, 0, 57
2018-07-24 18:39:29, 0, 55
2018-07-24 18:39:29, 0, 76
2018-07-24 18:39:30, 0, 64
2018-07-24 18:39:30, 0, 61
2018-07-24 18:39:30, 0, 57
2018-07-24 18:39:31, 0, 65
2018-07-24 18:39:32, 0, 58
2018-07-24 18:39:33, 0, 77
2018-07-24 18:39:35, 0, 56
2018-07-24 18:39:35, 0, 56
2018-07-24 18:39:36, 0, 52
2018-07-24 18:39:37, 0, 59
2018-07-24 18:39:38, 0, 53
2018-07-24 18:39:39, 0, 56
2018-07-24 18:39:39, 0, 53
2018-07-24 18:39:39, 0, 58
2018-07-24 18:39:40, 0, 59
2018-07-24 18:39:40, 0, 52
2018-07-24 18:39:40, 0, 61
2018-07-24 18:39:42, 0, 77
2018-07-24 18:39:44, 0, 75
2018-07-24 18:39:44, 0, 73
2018-07-24 18:39:44, 0, 78
2018-07-24 18:39:44, 0, 74
2018-07-24 18:39:45, 0, 76
2018-07-24 18:39:46, 0, 76
2018-07-24 18:39:46, 0, 55
2018-07-24 18:39:48, 0, 77
2018-07-24 18:39:48, 0, 73
2018-07-24 18:39:49, 0, 54
2018-07-24 18:39:50, 0, 74
2018-07-24 18:39:50, 0, 62
2018-07-24 18:39:51, 0, 56
2018-07-24 18:39:53, 0, 58
2018-07-24 18:39:53, 0, 89
2018-07-24 18:39:54, 0, 58
2018-07-24 18:39:54, 0, 75
2018-07-24 18:39:54, 0, 75
2018-07-24 18:39:55, 0, 74
2018-07-24 18:39:55, 0, 76
2018-07-24 18:39:57, 0, 66
2018-07-24 18:39:58, 0, 73
2018-07-24 18:39:59, 0, 72
2018-07-24 18:39:59, 0, 75
2018-07-24 18:40:00, 0, 76
2018-07-24 18:40:01, 0, 74
2018-07-24 18:40:01, 0, 74
2018-07-24 18:40:03, 0, 74
2018-07-24 18:40:05, 0, 76
2018-07-24 18:40:05, 0, 89
2018-07-24 18:40:05, 0, 71
2018-07-24 18:40:05, 0, 61
2018-07-24 18:40:05, 0, 75
2018-07-24 18:40:06, 0, 64
2018-07-24 18:40:06, 0, 91
2018-07-24 18:40:07, 0, 58
2018-07-24 18:40:09, 0, 74
2018-07-24 18:40:10, 0, 74
2018-07-24 18:40:10, 0, 63
2018-07-24 18:40:12, 0, 75
2018-07-24 18:40:12, 0, 94
2018-07-24 18:40:13, 0, 76
2018-07-24 18:40:13, 0, 72
2018-07-24 18:40:13, 0, 74
2018-07-24 18:40:14, 0, 73
2018-07-24 18:40:15, 0, 74
2018-07-24 18:40:15, 0, 75
2018-07-24 18:40:17, 0, 72
2018-07-24 18:40:17, 0, 59
2018-07-24 18:40:19, 0, 71
2018-07-24 18:40:19, 0, 71
2018-07-24 18:40:20, 0, 74
2018-07-24 18:40:20, 0, 76
2018-07-24 18:40:20, 0, 72
2018-07-24 18:40:21, 0, 74
2018-07-24 18:40:21, 0, 73
2018-07-24 18:40:23, 0, 73
2018-07-24 18:40:24, 0, 72
2018-07-24 18:40:24, 0, 73
2018-07-24 18:40:27, 0, 74
2018-07-24 18:40:27, 0, 74
2018-07-24 18:40:28, 0, 75
2018-07-24 18:40:28, 0, 74
2018-07-24 18:40:28, 0, 71
2018-07-24 18:40:30, 0, 74
2018-07-24 18:40:30, 0, 85
2018-07-24 18:40:30, 0, 73
2018-07-24 18:40:31, 0, 72
2018-07-24 18:40:32, 0, 76
2018-07-24 18:40:33, 0, 73
2018-07-24 18:40:33, 0, 74
2018-07-24 18:40:34, 0, 75
2018-07-24 18:40:34, 0, 73
2018-07-24 18:40:35, 0, 74
2018-07-24 18:40:35, 0, 73
2018-07-24 18:40:36, 0, 74
2018-07-24 18:40:37, 0, 72
2018-07-24 18:40:38, 0, 70
2018-07-24 18:40:38, 0, 72
2018-07-24 18:40:41, 0, 72
2018-07-24 18:40:41, 0, 71
2018-07-24 18:40:42, 0, 72
2018-07-24 18:40:42, 0, 72
2018-07-24 18:40:42, 0, 72
2018-07-24 18:40:43, 0, 69
2018-07-24 18:40:44, 0, 72
2018-07-24 18:40:44, 0, 73
2018-07-24 18:40:45, 0, 71
2018-07-24 18:40:46, 0, 69
2018-07-24 18:40:47, 0, 71
2018-07-24 18:40:48, 0, 74
2018-07-24 18:40:49, 0, 74
2018-07-24 18:40:49, 0, 73
2018-07-24 18:40:49, 0, 74
2018-07-24 18:40:50, 0, 74
2018-07-24 18:40:51, 0, 74
2018-07-24 18:40:52, 0, 71
2018-07-24 18:40:53, 0, 73
2018-07-24 18:40:55, 0, 73
2018-07-24 18:40:55, 0, 72
2018-07-24 18:40:55, 0, 73
2018-07-24 18:40:56, 0, 73
2018-07-24 18:40:56, 0, 73
2018-07-24 18:40:57, 0, 72
2018-07-24 18:40:58, 0, 74
2018-07-24 18:40:58, 0, 70
2018-07-24 18:40:58, 0, 71
2018-07-24 18:40:59, 0, 67
2018-07-24 18:41:01, 0, 73
2018-07-24 18:41:01, 0, 72
2018-07-24 18:41:03, 0, 72
2018-07-24 18:41:03, 0, 72
2018-07-24 18:41:03, 0, 74
2018-07-24 18:41:04, 0, 71
2018-07-24 18:41:04, 0, 83
2018-07-24 18:41:05, 0, 72
2018-07-24 18:41:06, 0, 69
2018-07-24 18:41:07, 0, 71
2018-07-24 18:41:09, 0, 69
2018-07-24 18:41:10, 0, 73
2018-07-24 18:41:10, 0, 73
2018-07-24 18:41:10, 0, 70
2018-07-24 18:41:11, 0, 71
2018-07-24 18:41:11, 0, 71
2018-07-24 18:41:11, 0, 69
2018-07-24 18:41:12, 0, 72
2018-07-24 18:41:13, 0, 75
2018-07-24 18:41:15, 0, 74
2018-07-24 18:41:15, 0, 70
2018-07-24 18:41:16, 0, 90
2018-07-24 18:41:17, 0, 69
2018-07-24 18:41:17, 0, 71
2018-07-24 18:41:18, 0, 73
2018-07-24 18:41:18, 0, 74
2018-07-24 18:41:18, 0, 72
2018-07-24 18:41:19, 0, 71
2018-07-24 18:41:20, 0, 71
2018-07-24 18:41:21, 0, 71
2018-07-24 18:41:23, 0, 71
2018-07-24 18:41:23, 0, 68
2018-07-24 18:41:24, 0, 71
2018-07-24 18:41:24, 0, 71
2018-07-24 18:41:24, 0, 70
2018-07-24 18:41:25, 0, 67
2018-07-24 18:41:26, 0, 70
2018-07-24 18:41:26, 0, 69
2018-07-24 18:41:28, 0, 92
2018-07-24 18:41:29, 0, 70
2018-07-24 18:41:29, 0, 67
2018-07-24 18:41:29, 0, 71
2018-07-24 18:41:30, 0, 69
2018-07-24 18:41:31, 0, 71
2018-07-24 18:41:31, 0, 72
2018-07-24 18:41:32, 0, 69
2018-07-24 18:41:33, 0, 71
2018-07-24 18:41:33, 0, 70
2018-07-24 18:41:35, 0, 93
2018-07-24 18:41:36, 0, 67
2018-07-24 18:41:37, 0, 70
2018-07-24 18:41:38, 0, 92
2018-07-24 18:41:38, 0, 69
2018-07-24 18:41:38, 0, 71
2018-07-24 18:41:38, 0, 69
2018-07-24 18:41:38, 0, 71
2018-07-24 18:41:39, 0, 69
2018-07-24 18:41:40, 0, 71
2018-07-24 18:41:41, 0, 68
2018-07-24 18:41:42, 0, 68
2018-07-24 18:41:42, 0, 69
2018-07-24 18:41:42, 0, 69
2018-07-24 18:41:44, 0, 69
2018-07-24 18:41:45, 0, 72
2018-07-24 18:41:45, 0, 69
2018-07-24 18:41:46, 0, 72
2018-07-24 18:41:46, 0, 70
2018-07-24 18:41:49, 0, 69
2018-07-24 18:41:50, 0, 89
2018-07-24 18:41:50, 0, 70
2018-07-24 18:41:51, 0, 81
2018-07-24 18:41:51, 0, 69
2018-07-24 18:41:51, 0, 70
2018-07-24 18:41:52, 0, 69
2018-07-24 18:41:52, 0, 73
2018-07-24 18:41:52, 0, 71
2018-07-24 18:41:53, 0, 70
2018-07-24 18:41:53, 0, 69
2018-07-24 18:41:54, 0, 68
2018-07-24 18:41:55, 0, 66
2018-07-24 18:41:56, 0, 68
2018-07-24 18:41:56, 0, 69
2018-07-24 18:41:57, 0, 67
2018-07-24 18:41:58, 0, 69
2018-07-24 18:41:58, 0, 71
2018-07-24 18:41:59, 0, 69
2018-07-24 18:42:00, 0, 70
2018-07-24 18:42:03, 0, 69
2018-07-24 18:42:04, 0, 72
2018-07-24 18:42:04, 0, 71
2018-07-24 18:42:04, 0, 69
2018-07-24 18:42:05, 0, 67
2018-07-24 18:42:06, 0, 72
2018-07-24 18:42:06, 0, 71
2018-07-24 18:42:06, 0, 71
2018-07-24 18:42:06, 0, 72
2018-07-24 18:42:07, 0, 70
2018-07-24 18:42:07, 0, 73
2018-07-24 18:42:08, 0, 70
2018-07-24 18:42:09, 0, 70
2018-07-24 18:42:09, 0, 68
2018-07-24 18:42:10, 0, 69
2018-07-24 18:42:11, 0, 70
2018-07-24 18:42:12, 0, 67
2018-07-24 18:42:12, 0, 70
2018-07-24 18:42:13, 0, 71
2018-07-24 18:42:13, 0, 68
2018-07-24 18:42:16, 0, 66
2018-07-24 18:42:17, 0, 69
2018-07-24 18:42:18, 0, 69
2018-07-24 18:42:19, 0, 72
2018-07-24 18:42:19, 0, 70
2018-07-24 18:42:20, 0, 70
2018-07-24 18:42:20, 0, 71
2018-07-24 18:42:20, 0, 69
2018-07-24 18:42:20, 0, 69
2018-07-24 18:42:21, 0, 72
2018-07-24 18:42:22, 0, 71
2018-07-24 18:42:23, 0, 70
2018-07-24 18:42:23, 0, 71
2018-07-24 18:42:24, 0, 70
2018-07-24 18:42:24, 0, 87
2018-07-24 18:42:24, 0, 70
2018-07-24 18:42:26, 0, 70
2018-07-24 18:42:26, 0, 70
2018-07-24 18:42:27, 0, 70
2018-07-24 18:42:27, 0, 69
2018-07-24 18:42:30, 0, 70
2018-07-24 18:42:31, 0, 69
2018-07-24 18:42:32, 0, 71
2018-07-24 18:42:33, 0, 68
2018-07-24 18:42:34, 0, 69
2018-07-24 18:42:34, 0, 71
2018-07-24 18:42:35, 0, 72
2018-07-24 18:42:35, 0, 71
2018-07-24 18:42:35, 0, 87
2018-07-24 18:42:36, 0, 70
2018-07-24 18:42:37, 0, 67
2018-07-24 18:42:37, 0, 68
2018-07-24 18:42:37, 0, 88
2018-07-24 18:42:38, 0, 69
2018-07-24 18:42:38, 0, 69
2018-07-24 18:42:39, 0, 72
2018-07-24 18:42:40, 0, 69
2018-07-24 18:42:40, 0, 71
2018-07-24 18:42:41, 0, 70
2018-07-24 18:42:41, 0, 71
2018-07-24 18:42:44, 0, 69
2018-07-24 18:42:45, 0, 67
2018-07-24 18:42:46, 0, 69
2018-07-24 18:42:47, 0, 68
2018-07-24 18:42:48, 0, 71
2018-07-24 18:42:48, 0, 70
2018-07-24 18:42:48, 0, 69
2018-07-24 18:42:49, 0, 69
2018-07-24 18:42:50, 0, 71
2018-07-24 18:42:50, 0, 65
2018-07-24 18:42:51, 0, 67
2018-07-24 18:42:51, 0, 71
2018-07-24 18:42:51, 0, 69
2018-07-24 18:42:52, 0, 67
2018-07-24 18:42:52, 0, 69
2018-07-24 18:42:53, 0, 69
2018-07-24 18:42:54, 0, 69
2018-07-24 18:42:54, 0, 68
2018-07-24 18:42:55, 0, 69
2018-07-24 18:42:55, 0, 71
2018-07-24 18:42:58, 0, 70
2018-07-24 18:42:58, 0, 68
2018-07-24 18:43:00, 0, 67
2018-07-24 18:43:00, 0, 69
2018-07-24 18:43:02, 0, 69
2018-07-24 18:43:02, 0, 68
2018-07-24 18:43:02, 0, 67
2018-07-24 18:43:03, 0, 71
2018-07-24 18:43:03, 0, 69
2018-07-24 18:43:04, 0, 71
2018-07-24 18:43:04, 0, 70
2018-07-24 18:43:05, 0, 68
2018-07-24 18:43:05, 0, 69
2018-07-24 18:43:06, 0, 71
2018-07-24 18:43:06, 0, 70
2018-07-24 18:43:07, 0, 68
2018-07-24 18:43:07, 0, 69
2018-07-24 18:43:08, 0, 68
2018-07-24 18:43:09, 0, 68
2018-07-24 18:43:09, 0, 67
2018-07-24 18:43:12, 0, 69
2018-07-24 18:43:12, 0, 67
2018-07-24 18:43:13, 0, 68
2018-07-24 18:43:14, 0, 69
2018-07-24 18:43:15, 0, 68
2018-07-24 18:43:16, 0, 70
2018-07-24 18:43:17, 0, 70
2018-07-24 18:43:17, 0, 69
2018-07-24 18:43:18, 0, 69
2018-07-24 18:43:19, 0, 68
2018-07-24 18:43:19, 0, 92
2018-07-24 18:43:19, 0, 68
2018-07-24 18:43:20, 0, 69
2018-07-24 18:43:20, 0, 67
2018-07-24 18:43:20, 0, 86
2018-07-24 18:43:21, 0, 69
2018-07-24 18:43:22, 0, 71
2018-07-24 18:43:22, 0, 90
2018-07-24 18:43:22, 0, 67
2018-07-24 18:43:23, 0, 68
2018-07-24 18:43:25, 0, 66
2018-07-24 18:43:25, 0, 70
2018-07-24 18:43:27, 0, 68
2018-07-24 18:43:29, 0, 68
2018-07-24 18:43:29, 0, 71
2018-07-24 18:43:30, 0, 69
2018-07-24 18:43:31, 0, 68
2018-07-24 18:43:31, 0, 69
2018-07-24 18:43:32, 0, 68
2018-07-24 18:43:33, 0, 69
2018-07-24 18:43:33, 0, 71
2018-07-24 18:43:34, 0, 71
2018-07-24 18:43:34, 0, 69
2018-07-24 18:43:34, 0, 72
2018-07-24 18:43:35, 0, 71
2018-07-24 18:43:36, 0, 71
2018-07-24 18:43:36, 0, 68
2018-07-24 18:43:36, 0, 71
2018-07-24 18:43:37, 0, 71
2018-07-24 18:43:37, 0, 71
2018-07-24 18:43:39, 0, 69
2018-07-24 18:43:42, 0, 70
2018-07-24 18:43:43, 0, 87
2018-07-24 18:43:44, 0, 70
2018-07-24 18:43:44, 0, 69
2018-07-24 18:43:45, 0, 71
2018-07-24 18:43:46, 0, 74
2018-07-24 18:43:47, 0, 71
2018-07-24 18:43:48, 0, 70
2018-07-24 18:43:49, 0, 72
2018-07-24 18:43:49, 0, 77
2018-07-24 18:43:49, 0, 71
2018-07-24 18:43:49, 0, 71
2018-07-24 18:43:50, 0, 87
2018-07-24 18:43:51, 0, 75
2018-07-24 18:43:51, 0, 73
2018-07-24 18:43:52, 0, 70
2018-07-24 18:43:52, 0, 76
2018-07-24 18:43:52, 0, 78
2018-07-24 18:43:54, 0, 70
2018-07-24 18:43:56, 0, 91
2018-07-24 18:43:56, 0, 69
2018-07-24 18:43:57, 0, 69
2018-07-24 18:43:59, 0, 71
2018-07-24 18:43:59, 0, 68
2018-07-24 18:44:03, 0, 73
2018-07-24 18:44:03, 0, 90
2018-07-24 18:44:04, 0, 73
2018-07-24 18:44:05, 0, 91
2018-07-24 18:44:06, 0, 71
2018-07-24 18:44:06, 0, 70
2018-07-24 18:44:06, 0, 75
2018-07-24 18:44:07, 0, 69
2018-07-24 18:44:07, 0, 73
2018-07-24 18:44:07, 0, 87
2018-07-24 18:44:07, 0, 71
2018-07-24 18:44:08, 0, 74
2018-07-24 18:44:08, 0, 72
2018-07-24 18:44:09, 0, 90
2018-07-24 18:44:10, 0, 71
2018-07-24 18:44:11, 0, 71
2018-07-24 18:44:11, 0, 69
2018-07-24 18:44:12, 0, 68
2018-07-24 18:44:13, 0, 72
2018-07-24 18:44:14, 0, 65
2018-07-24 18:44:16, 0, 63
2018-07-24 18:44:17, 0, 67
2018-07-24 18:44:19, 0, 68
2018-07-24 18:44:20, 0, 86
2018-07-24 18:44:20, 0, 70
2018-07-24 18:44:20, 0, 69
2018-07-24 18:44:20, 0, 68
2018-07-24 18:44:21, 0, 68
2018-07-24 18:44:22, 0, 70
2018-07-24 18:44:22, 0, 68
2018-07-24 18:44:23, 0, 84
2018-07-24 18:44:23, 0, 68
2018-07-24 18:44:24, 0, 90
2018-07-24 18:44:24, 0, 88
2018-07-24 18:44:25, 0, 70
2018-07-24 18:44:25, 0, 68
2018-07-24 18:44:25, 0, 89
2018-07-24 18:44:25, 0, 69
2018-07-24 18:44:27, 0, 66
2018-07-24 18:44:27, 0, 68
2018-07-24 18:44:29, 0, 66
2018-07-24 18:44:30, 0, 63
2018-07-24 18:44:32, 0, 67
2018-07-24 18:44:34, 0, 68
2018-07-24 18:44:34, 0, 69
2018-07-24 18:44:35, 0, 65
2018-07-24 18:44:36, 0, 67
2018-07-24 18:44:36, 0, 64
2018-07-24 18:44:36, 0, 65
2018-07-24 18:44:37, 0, 86
2018-07-24 18:44:37, -1, 87
2018-07-24 18:44:37, 0, 85
2018-07-24 18:44:38, 0, 67
2018-07-24 18:44:38, 0, 67
2018-07-24 18:44:38, 0, 66
2018-07-24 18:44:38, 0, 67
2018-07-24 18:44:38, 0, 69
2018-07-24 18:44:40, 0, 64
2018-07-24 18:44:41, 0, 68
2018-07-24 18:44:42, 0, 88
2018-07-24 18:44:43, 0, 67
2018-07-24 18:44:45, 0, 65
2018-07-24 18:44:46, 0, 83
2018-07-24 18:44:48, 0, 68
2018-07-24 18:44:49, 0, 67
2018-07-24 18:44:49, 0, 64
2018-07-24 18:44:50, 0, 66
2018-07-24 18:44:50, 0, 67
2018-07-24 18:44:50, 0, 68
2018-07-24 18:44:51, 0, 68
2018-07-24 18:44:51, 0, 88
2018-07-24 18:44:51, 0, 66
2018-07-24 18:44:51, 0, 64
2018-07-24 18:44:51, 0, 69
2018-07-24 18:44:51, 0, 67
2018-07-24 18:44:52, 0, 68
2018-07-24 18:44:53, 0, 62
2018-07-24 18:44:53, 0, 86
2018-07-24 18:44:54, 0, 68
2018-07-24 18:44:55, 0, 66
2018-07-24 18:44:58, 0, 62
2018-07-24 18:45:00, 0, 89
2018-07-24 18:45:01, 0, 67
2018-07-24 18:45:02, 0, 88
2018-07-24 18:45:02, 0, 67
2018-07-24 18:45:03, 0, 67
2018-07-24 18:45:03, 0, 67
2018-07-24 18:45:03, 0, 67
2018-07-24 18:45:04, 0, 70
2018-07-24 18:45:05, 0, 68
2018-07-24 18:45:05, 0, 66
2018-07-24 18:45:05, 0, 65
2018-07-24 18:45:05, 0, 67
2018-07-24 18:45:05, 0, 68
2018-07-24 18:45:06, 0, 68
2018-07-24 18:45:07, 0, 86
2018-07-24 18:45:08, 0, 66
2018-07-24 18:45:08, 0, 88
2018-07-24 18:45:10, 0, 87
2018-07-24 18:45:11, 0, 83
2018-07-24 18:45:12, 0, 66
2018-07-24 18:45:13, 0, 66
2018-07-24 18:45:15, 0, 64
2018-07-24 18:45:15, 0, 67
2018-07-24 18:45:15, 0, 69
2018-07-24 18:45:17, 0, 67
2018-07-24 18:45:17, 0, 68
2018-07-24 18:45:18, 0, 67
2018-07-24 18:45:18, 0, 66
2018-07-24 18:45:19, 0, 65
2018-07-24 18:45:19, 0, 68
2018-07-24 18:45:19, 0, 67
2018-07-24 18:45:19, 0, 69
2018-07-24 18:45:20, 0, 67
2018-07-24 18:45:20, 0, 89
2018-07-24 18:45:21, 0, 68
2018-07-24 18:45:21, 0, 64
2018-07-24 18:45:22, 0, 65
2018-07-24 18:45:24, 0, 67
2018-07-24 18:45:24, 0, 67
2018-07-24 18:45:25, 0, 66
2018-07-24 18:45:26, 0, 63
2018-07-24 18:45:28, 0, 63
2018-07-24 18:45:28, 0, 63
2018-07-24 18:45:29, 0, 64
2018-07-24 18:45:31, 0, 66
2018-07-24 18:45:31, 0, 68
2018-07-24 18:45:31, 0, 63
2018-07-24 18:45:32, 0, 67
2018-07-24 18:45:32, 0, 65
2018-07-24 18:45:33, 0, 67
2018-07-24 18:45:33, 0, 65
2018-07-24 18:45:33, 0, 68
2018-07-24 18:45:33, 0, 65
2018-07-24 18:45:34, 0, 65
2018-07-24 18:45:34, 0, 62
2018-07-24 18:45:34, 0, 65
2018-07-24 18:45:35, 0, 89
2018-07-24 18:45:37, 0, 64
2018-07-24 18:45:37, 0, 65
2018-07-24 18:45:38, 0, 59
2018-07-24 18:45:39, 0, 67
2018-07-24 18:45:41, 0, 63
2018-07-24 18:45:41, 0, 61
2018-07-24 18:45:41, 0, 63
2018-07-24 18:45:44, 0, 62
2018-07-24 18:45:44, 0, 66
2018-07-24 18:45:44, 0, 62
2018-07-24 18:45:45, 0, 65
2018-07-24 18:45:46, 0, 63
2018-07-24 18:45:46, 0, 64
2018-07-24 18:45:46, 0, 63
2018-07-24 18:45:47, 0, 66
2018-07-24 18:45:47, 0, 85
2018-07-24 18:45:47, 0, 63
2018-07-24 18:45:47, 0, 65
2018-07-24 18:45:47, 0, 65
2018-07-24 18:45:48, 0, 65
2018-07-24 18:45:51, 0, 68
2018-07-24 18:45:51, 0, 63
2018-07-24 18:45:51, 0, 66
2018-07-24 18:45:52, 0, 65
2018-07-24 18:45:54, 0, 63
2018-07-24 18:45:54, 0, 64
2018-07-24 18:45:54, 0, 65
2018-07-24 18:45:57, 0, 64
2018-07-24 18:45:57, 0, 66
2018-07-24 18:45:57, 0, 66
2018-07-24 18:45:58, 0, 65
2018-07-24 18:45:59, 0, 65
2018-07-24 18:45:59, 0, 65
2018-07-24 18:45:59, 0, 65
2018-07-24 18:46:00, 0, 64
2018-07-24 18:46:00, 0, 65
2018-07-24 18:46:00, 0, 66
2018-07-24 18:46:00, 0, 63
2018-07-24 18:46:01, 0, 67
2018-07-24 18:46:01, 0, 65
2018-07-24 18:46:04, 0, 64
2018-07-24 18:46:04, 0, 64
2018-07-24 18:46:04, 0, 65
2018-07-24 18:46:05, 0, 63
2018-07-24 18:46:06, 0, 62
2018-07-24 18:46:07, 0, 65
2018-07-24 18:46:07, 0, 65
2018-07-24 18:46:10, 0, 65
2018-07-24 18:46:10, 0, 64
2018-07-24 18:46:11, 0, 65
2018-07-24 18:46:12, 0, 63
2018-07-24 18:46:12, 0, 65
2018-07-24 18:46:12, 0, 64
2018-07-24 18:46:12, 0, 64
2018-07-24 18:46:12, 0, 63
2018-07-24 18:46:13, 0, 64
2018-07-24 18:46:13, 0, 62
2018-07-24 18:46:13, 0, 64
2018-07-24 18:46:14, 0, 64
2018-07-24 18:46:14, 0, 64
2018-07-24 18:46:17, 0, 64
2018-07-24 18:46:17, 0, 64
2018-07-24 18:46:17, 0, 63
2018-07-24 18:46:18, 0, 66
2018-07-24 18:46:19, 0, 63
2018-07-24 18:46:20, 0, 66
2018-07-24 18:46:20, 0, 64
2018-07-24 18:46:23, 0, 64
2018-07-24 18:46:23, 0, 62
2018-07-24 18:46:24, 0, 67
2018-07-24 18:46:25, 0, 63
2018-07-24 18:46:25, 0, 63
2018-07-24 18:46:25, 0, 64
2018-07-24 18:46:25, 0, 66
2018-07-24 18:46:25, 0, 63
2018-07-24 18:46:26, 0, 62
2018-07-24 18:46:26, 0, 66
2018-07-24 18:46:26, 0, 64
2018-07-24 18:46:26, 0, 62
2018-07-24 18:46:27, 0, 64
2018-07-24 18:46:30, 0, 64
2018-07-24 18:46:30, 0, 66
2018-07-24 18:46:30, 0, 65
2018-07-24 18:46:31, 0, 66
2018-07-24 18:46:32, 0, 66
2018-07-24 18:46:33, 0, 63
2018-07-24 18:46:33, 0, 65
2018-07-24 18:46:36, 0, 61
2018-07-24 18:46:36, 0, 65
2018-07-24 18:46:37, 0, 66
2018-07-24 18:46:37, 0, 63
2018-07-24 18:46:37, 0, 63
2018-07-24 18:46:38, 0, 62
2018-07-24 18:46:38, 0, 66
2018-07-24 18:46:38, 0, 66
2018-07-24 18:46:39, 0, 62
2018-07-24 18:46:39, 0, 61
2018-07-24 18:46:39, 0, 64
2018-07-24 18:46:39, 0, 65
2018-07-24 18:46:40, 0, 65
2018-07-24 18:46:42, 0, 58
2018-07-24 18:46:43, 0, 62
2018-07-24 18:46:43, 0, 63
2018-07-24 18:46:44, 0, 63
2018-07-24 18:46:45, 0, 63
2018-07-24 18:46:46, 0, 64
2018-07-24 18:46:46, 0, 63
2018-07-24 18:46:48, 0, 60
2018-07-24 18:46:49, 0, 63
2018-07-24 18:46:51, 0, 64
2018-07-24 18:46:51, 0, 66
2018-07-24 18:46:51, 0, 63
2018-07-24 18:46:51, 0, 63
2018-07-24 18:46:51, 0, 68
2018-07-24 18:46:52, 0, 66
2018-07-24 18:46:52, 0, 65
2018-07-24 18:46:52, 0, 63
2018-07-24 18:46:53, 0, 65
2018-07-24 18:46:53, 0, 66
2018-07-24 18:46:54, 0, 66
2018-07-24 18:46:54, 0, 60
2018-07-24 18:46:56, 0, 63
2018-07-24 18:46:56, 0, 62
2018-07-24 18:46:57, 0, 64
2018-07-24 18:46:57, 0, 62
2018-07-24 18:46:58, 0, 62
2018-07-24 18:46:59, 0, 63
2018-07-24 18:47:01, 0, 64
2018-07-24 18:47:02, 0, 62
2018-07-24 18:47:03, 0, 62
2018-07-24 18:47:03, 0, 60
2018-07-24 18:47:04, 0, 61
2018-07-24 18:47:04, 0, 66
2018-07-24 18:47:04, 0, 63
2018-07-24 18:47:05, 0, 65
2018-07-24 18:47:05, 0, 63
2018-07-24 18:47:05, 0, 64
2018-07-24 18:47:05, 0, 60
2018-07-24 18:47:05, 0, 63
2018-07-24 18:47:06, 0, 63
2018-07-24 18:47:07, 0, 62
2018-07-24 18:47:09, 0, 64
2018-07-24 18:47:09, 0, 61
2018-07-24 18:47:09, 0, 64
2018-07-24 18:47:10, 0, 62
2018-07-24 18:47:11, 0, 62
2018-07-24 18:47:11, 0, 64
2018-07-24 18:47:13, 0, 62
2018-07-24 18:47:14, 0, 59
2018-07-24 18:47:16, 0, 62
2018-07-24 18:47:16, 0, 65
2018-07-24 18:47:16, 0, 61
2018-07-24 18:47:17, 0, 64
2018-07-24 18:47:17, 0, 62
2018-07-24 18:47:18, 0, 63
2018-07-24 18:47:18, 0, 63
2018-07-24 18:47:18, 0, 65
